날짜 시간 시가 고가 저가 종가 거래량
20200601 901 29050 29250 29000 29250 36244
20200601 902 29250 29500 29200 29400 32925
20200601 903 29400 29500 29350 29500 26070
20200601 904 29500 29750 29450 29650 36246
20200601 905 29700 29700 29600 29600 21161
20200601 906 29600 29650 29600 29600 13080
20200601 907 29600 29600 29450 29500 15955
20200601 908 29500 29550 29450 29500 6948
20200601 909 29500 29600 29450 29600 21819
20200601 910 29650 29800 29550 29800 22747
20200601 911 29800 30050 29750 30000 44191
20200601 912 30000 30100 29900 29950 32149
20200601 913 29950 29950 29800 29850 12399
20200601 914 29850 29950 29800 29900 11490
20200601 915 29900 29900 29800 29850 11877
20200601 916 29850 29900 29800 29850 6748
20200601 917 29850 29900 29800 29900 12338
20200601 918 29950 30100 29900 30050 34671
20200601 919 30050 30100 30000 30050 10366
20200601 920 30050 30100 30000 30100 9124
20200601 921 30100 30250 30050 30200 32310
20200601 922 30250 30400 30200 30400 28731
20200601 923 30350 30450 30200 30300 30747
20200601 924 30250 30300 30200 30250 13370
20200601 925 30300 30300 30100 30150 11359
20200601 926 30100 30150 30050 30100 9419
20200601 927 30100 30450 30050 30400 27431
20200601 928 30400 30450 30250 30250 10139
20200601 929 30300 30350 30250 30300 5452
20200601 930 30300 30300 30200 30200 7574
20200601 931 30150 30400 30100 30400 12794
20200601 932 30400 30450 30350 30350 19394
20200601 933 30400 30400 30300 30300 5342
20200601 934 30350 30350 30250 30350 3340
20200601 935 30350 30350 30300 30350 8534
20200601 936 30350 30400 30300 30300 9074
20200601 937 30300 30300 30150 30200 7414
20200601 938 30150 30250 30150 30200 4305
20200601 939 30200 30250 30100 30100 13778
20200601 940 30150 30200 30100 30150 4853
20200601 941 30150 30200 30150 30200 2069
20200601 942 30200 30250 30100 30250 15333
20200601 943 30250 30250 30150 30150 3136
20200601 944 30200 30200 30100 30150 3115
20200601 945 30150 30150 30100 30150 6225
20200601 946 30150 30150 30050 30100 9527
20200601 947 30100 30100 29950 29950 15353
20200601 948 29950 30050 29900 30050 14405
20200601 949 30000 30050 30000 30000 3128
20200601 950 30050 30050 30000 30050 3251
20200601 951 30050 30150 30050 30150 4700
20200601 952 30150 30150 30050 30050 3898
20200601 953 30050 30100 30050 30050 1098
20200601 954 30100 30100 30000 30050 4569
20200601 955 30050 30050 30000 30050 1511
20200601 956 30050 30050 30000 30000 1588
20200601 957 30050 30050 29900 29950 13659
20200601 958 29950 30000 29900 29950 7682
20200601 959 29950 30050 29950 30050 6380
20200601 1000 30050 30150 30050 30150 9182
20200601 1001 30150 30200 30100 30100 2001
20200601 1002 30150 30150 30100 30100 1825
20200601 1003 30100 30100 30000 30050 2850
20200601 1004 30050 30050 29950 30000 6598
20200601 1005 30000 30000 29950 30000 2483
20200601 1006 30000 30050 29950 30000 1219
20200601 1007 30000 30050 30000 30000 2883
20200601 1008 30050 30050 30000 30000 1805
20200601 1009 30000 30050 29950 30000 1250
20200601 1010 30000 30050 29950 30000 4338
20200601 1011 30000 30000 29950 30000 1473
20200601 1012 30000 30050 29950 30000 1487
20200601 1013 30000 30000 29900 29950 3706
20200601 1014 29950 29950 29900 29950 1041
20200601 1015 29900 30000 29900 30000 2967
20200601 1016 29950 30050 29950 30000 4661
20200601 1017 30000 30050 29950 30050 707
20200601 1018 30050 30100 30000 30100 2159
20200601 1019 30100 30100 30050 30100 2602
20200601 1020 30050 30100 30000 30050 879
20200601 1021 30050 30100 30050 30100 1234
20200601 1022 30050 30100 30050 30100 593
20200601 1023 30050 30150 30050 30100 3450
20200601 1024 30100 30150 30100 30100 3353
20200601 1025 30100 30150 30100 30100 1458
20200601 1026 30150 30150 30100 30150 2278
20200601 1027 30150 30200 30150 30150 1165
